   0.280   0.280   0.500        36    100000      2235     9.36   102.15     0.06     0.05     0.04     2.20
   0.280   0.280   0.510        30    100000      2254     9.43   101.64     0.06     0.05     0.04     2.20
   0.280   0.280   0.520        47    100000      2247     9.49   101.15     0.06     0.04     0.04     2.20
   0.280   0.280   0.530        56    100000      2251     9.55   100.67     0.06     0.04     0.04     2.20
   0.280   0.280   0.540        45    100000      2239     9.61   100.19     0.06     0.04     0.04     2.20
   0.280   0.280   0.550        36    100000      2243     9.66    99.72     0.06     0.04     0.04     2.20
   0.280   0.280   0.560        41    100000      2237     9.74    99.25     0.06     0.04     0.04     2.20
   0.280   0.280   0.570        44    100000      2242     9.80    98.79     0.06     0.04     0.04     2.20
   0.280   0.280   0.580        50    100000      2233     9.87    98.34     0.06     0.04     0.04     2.20
   0.280   0.280   0.590        40    100000      2244     9.92    97.90     0.06     0.04     0.04     2.20
   0.280   0.280   0.600        40    100000      2258    10.00    97.46     0.06     0.04     0.04     2.20
   0.280   0.280   0.610        41    100000      2235    10.06    97.03     0.06     0.04     0.04     2.20
   0.280   0.280   0.620        37    100000      2251    10.13    96.61     0.06     0.04     0.04     2.20
   0.280   0.280   0.630        46    100000      2224    10.20    96.19     0.06     0.04     0.04     2.20
   0.280   0.280   0.640        33    100000      2251    10.27    95.78     0.06     0.04     0.04     2.20
   0.280   0.280   0.650        32    100000      2245    10.34    95.37     0.06     0.04     0.04     2.20
   0.280   0.280   0.660        32    100000      2253    10.41    94.97     0.06     0.04     0.04     2.20
   0.280   0.280   0.670        38    100000      2248    10.48    94.58     0.06     0.04     0.04     2.20
   0.280   0.280   0.680        35    100000      2237    10.55    94.19     0.06     0.04     0.04     2.20
   0.280   0.280   0.690        35    100000      2251    10.62    93.81     0.06     0.04     0.04     2.20
   0.280   0.280   0.700        34    100000      2231    10.69    93.43     0.06     0.04     0.04     2.20
   0.280   0.280   0.710        48    100000      2249    10.77    93.07     0.06     0.04     0.04     2.20
   0.280   0.280   0.720        34    100000      2244    10.84    92.70     0.06     0.04     0.04     2.20
   0.280   0.280   0.730        43    100000      2240    10.91    92.34     0.06     0.04     0.04     2.20
   0.280   0.280   0.740        29    100000      2228    10.99    91.99     0.06     0.04     0.04     2.20
   0.280   0.280   0.750        33    100000      2239    11.06    91.64     0.06     0.04     0.04     2.20
   0.280   0.280   0.760        27    100000      2252    11.14    91.30     0.06     0.04     0.04     2.20
   0.280   0.280   0.770        36    100000      2248    11.21    90.97     0.06     0.04     0.04     2.20
   0.280   0.280   0.780        40    100000      2249    11.29    90.63     0.06     0.04     0.04     2.20
   0.280   0.280   0.790        34    100000      2242    11.37    90.31     0.06     0.04     0.04     2.20
   0.280   0.280   0.800        40    100000      2249    11.43    89.99     0.06     0.04     0.04     2.20
   0.280   0.280   0.810        32    100000      2239    11.52    89.67     0.06     0.04     0.04     2.20
   0.280   0.280   0.820        38    100000      2247    11.60    89.36     0.06     0.04     0.04     2.20
   0.280   0.280   0.830        38    100000      2248    11.68    89.06     0.06     0.04     0.04     2.20
   0.280   0.280   0.840        28    100000      2253    11.76    88.76     0.06     0.04     0.04     2.20
   0.280   0.280   0.850        35    100000      2231    11.84    88.46     0.06     0.04     0.04     2.20
   0.280   0.280   0.860        39    100000      2236    11.92    88.17     0.06     0.04     0.04     2.20
   0.280   0.280   0.870        29    100000      2221    12.00    87.88     0.06     0.04     0.04     2.20
   0.280   0.280   0.880        39    100000      2248    12.08    87.60     0.06     0.04     0.04     2.20
   0.280   0.280   0.890        44    100000      2246    12.16    87.32     0.06     0.04     0.04     2.20
   0.280   0.280   0.900        38    100000      2242    12.24    87.05     0.06     0.04     0.04     2.20
   0.280   0.280   0.910        42    100000      2242    12.32    86.78     0.06     0.04     0.04     2.20
   0.280   0.280   0.920        38    100000      2249    12.40    86.51     0.06     0.04     0.04     2.20
   0.280   0.280   0.930        30    100000      2250    12.49    86.25     0.06     0.04     0.04     2.20
   0.280   0.280   0.940        31    100000      2259    12.57    86.00     0.06     0.04     0.04     2.20
   0.280   0.280   0.950        25    100000      2250    12.65    85.74     0.06     0.04     0.04     2.20
   0.280   0.280   0.960        35    100000      2240    12.74    85.49     0.06     0.04     0.04     2.20
   0.280   0.280   0.970        41    100000      2233    12.82    85.25     0.06     0.04     0.04     2.20
   0.280   0.280   0.980        26    100000      2239    12.90    85.01     0.06     0.04     0.04     2.20
   0.280   0.280   0.990        36    100000      2240    12.99    84.77     0.06     0.04     0.04     2.20
   0.280   0.280   1.000        32    100000      2251    13.07    84.55     0.06     0.04     0.04     2.20
