   0.333   0.333   0.000        40    100000      2247     9.21   136.20     0.07     0.91     0.91     0.80
   0.333   0.333   0.002        61    100000      2247     9.21   136.03     0.07     0.91     0.91     0.80
   0.333   0.333   0.005        47    100000      2244     9.21   135.87     0.07     0.90     0.91     0.80
   0.333   0.333   0.007        36    100000      2246     9.21   135.70     0.07     0.90     0.91     0.80
   0.333   0.333   0.010        39    100000      2259     9.21   135.54     0.07     0.91     0.91     0.80
   0.333   0.333   0.012        46    100000      2249     9.21   135.38     0.07     0.91     0.91     0.80
   0.333   0.333   0.015        46    100000      2250     9.21   135.21     0.07     0.91     0.91     0.80
   0.333   0.333   0.018        47    100000      2256     9.21   135.05     0.07     0.91     0.91     0.80
   0.333   0.333   0.020        33    100000      2243     9.21   134.89     0.07     0.91     0.91     0.80
   0.333   0.333   0.022        35    100000      2252     9.23   134.72     0.07     0.91     0.91     0.80
   0.333   0.333   0.025        51    100000      2257     9.23   134.56     0.07     0.91     0.91     0.80
   0.333   0.333   0.027        61    100000      2255     9.23   134.40     0.07     0.91     0.91     0.80
   0.333   0.333   0.030        47    100000      2250     9.23   134.24     0.07     0.91     0.91     0.80
   0.333   0.333   0.032        44    100000      2249     9.23   134.07     0.07     0.91     0.91     0.80
   0.333   0.333   0.035        44    100000      2256     9.23   133.91     0.07     0.91     0.91     0.80
   0.333   0.333   0.037        46    100000      2248     9.23   133.75     0.07     0.91     0.91     0.80
   0.333   0.333   0.040        49    100000      2247     9.23   133.59     0.07     0.91     0.91     0.80
   0.333   0.333   0.043        43    100000      2260     9.23   133.42     0.07     0.91     0.91     0.80
   0.333   0.333   0.045        36    100000      2251     9.23   133.26     0.07     0.91     0.91     0.80
   0.333   0.333   0.047        39    100000      2255     9.23   133.10     0.07     0.91     0.91     0.80
   0.333   0.333   0.050        44    100000      2254     9.23   132.94     0.07     0.91     0.91     0.80
   0.333   0.333   0.052        43    100000      2251     9.23   132.78     0.07     0.91     0.91     0.80
   0.333   0.333   0.055        48    100000      2247     9.23   132.61     0.07     0.91     0.91     0.80
   0.333   0.333   0.057        38    100000      2245     9.23   132.45     0.07     0.91     0.91     0.80
   0.333   0.333   0.060        34    100000      2242     9.23   132.29     0.07     0.91     0.91     0.80
   0.333   0.333   0.062        44    100000      2241     9.25   132.13     0.07     0.91     0.91     0.80
   0.333   0.333   0.065        55    100000      2249     9.25   131.97     0.07     0.91     0.91     0.80
   0.333   0.333   0.067        46    100000      2265     9.25   131.81     0.07     0.91     0.91     0.80
   0.333   0.333   0.070        46    100000      2250     9.25   131.65     0.07     0.91     0.91     0.80
   0.333   0.333   0.072        51    100000      2245     9.25   131.48     0.07     0.91     0.91     0.80
   0.333   0.333   0.075        46    100000      2253     9.25   131.32     0.07     0.91     0.91     0.80
   0.333   0.333   0.078        48    100000      2243     9.25   131.16     0.07     0.91     0.91     0.80
   0.333   0.333   0.080        41    100000      2257     9.25   131.00     0.07     0.91     0.91     0.80
   0.333   0.333   0.082        54    100000      2232     9.25   130.84     0.07     0.91     0.91     0.80
   0.333   0.333   0.085        44    100000      2249     9.27   130.68     0.07     0.91     0.91     0.80
   0.333   0.333   0.087        53    100000      2258     9.27   130.52     0.07     0.91     0.91     0.80
   0.333   0.333   0.090        50    100000      2254     9.27   130.36     0.07     0.91     0.91     0.80
   0.333   0.333   0.093        34    100000      2260     9.27   130.20     0.07     0.91     0.91     0.80
   0.333   0.333   0.095        47    100000      2244     9.27   130.04     0.07     0.91     0.91     0.80
   0.333   0.333   0.097        44    100000      2250     9.27   129.88     0.07     0.91     0.91     0.80
   0.333   0.333   0.100        50    100000      2237     9.27   129.72     0.07     0.91     0.91     0.80
   0.333   0.333   0.102        41    100000      2257     9.29   129.56     0.07     0.91     0.91     0.80
   0.333   0.333   0.105        41    100000      2252     9.29   129.40     0.07     0.91     0.91     0.80
   0.333   0.333   0.107        40    100000      2255     9.29   129.24     0.07     0.91     0.91     0.80
   0.333   0.333   0.110        59    100000      2260     9.29   129.08     0.07     0.91     0.91     0.80
   0.333   0.333   0.112        40    100000      2256     9.29   128.92     0.07     0.91     0.91     0.80
   0.333   0.333   0.115        50    100000      2256     9.29   128.77     0.07     0.91     0.91     0.80
   0.333   0.333   0.117        51    100000      2229     9.29   128.61     0.07     0.91     0.91     0.80
   0.333   0.333   0.120        52    100000      2261     9.31   128.45     0.07     0.91     0.91     0.80
   0.333   0.333   0.122        46    100000      2252     9.31   128.29     0.07     0.91     0.91     0.80
   0.333   0.333   0.125        35    100000      2237     9.31   128.13     0.07     0.91     0.91     0.80
   0.333   0.333   0.127        44    100000      2244     9.31   127.97     0.07     0.91     0.91     0.80
   0.333   0.333   0.130        52    100000      2255     9.31   127.82     0.07     0.91     0.91     0.80
   0.333   0.333   0.132        52    100000      2260     9.33   127.66     0.07     0.91     0.91     0.80
   0.333   0.333   0.135        51    100000      2240     9.33   127.50     0.07     0.91     0.91     0.80
   0.333   0.333   0.138        37    100000      2233     9.33   127.34     0.07     0.91     0.91     0.80
   0.333   0.333   0.140        44    100000      2260     9.33   127.19     0.07     0.91     0.91     0.80
   0.333   0.333   0.142        45    100000      2240     9.33   127.03     0.07     0.91     0.91     0.80
   0.333   0.333   0.145        48    100000      2254     9.35   126.87     0.07     0.91     0.91     0.80
   0.333   0.333   0.147        48    100000      2248     9.35   126.72     0.07     0.91     0.91     0.80
   0.333   0.333   0.150        33    100000      2243     9.35   126.56     0.07     0.91     0.91     0.80
   0.333   0.333   0.153        34    100000      2253     9.35   126.40     0.07     0.91     0.91     0.80
   0.333   0.333   0.155        42    100000      2239     9.37   126.25     0.07     0.91     0.91     0.80
   0.333   0.333   0.157        43    100000      2252     9.37   126.09     0.07     0.91     0.91     0.80
   0.333   0.333   0.160        40    100000      2258     9.37   125.93     0.07     0.91     0.91     0.80
   0.333   0.333   0.162        51    100000      2255     9.37   125.78     0.07     0.91     0.91     0.80
   0.333   0.333   0.165        30    100000      2254     9.37   125.62     0.07     0.91     0.91     0.80
   0.333   0.333   0.167        47    100000      2237     9.39   125.47     0.07     0.91     0.91     0.80
   0.333   0.333   0.170        42    100000      2254     9.39   125.31     0.07     0.91     0.91     0.80
   0.333   0.333   0.172        84    100000      2251     9.39   125.16     0.07     0.91     0.91     0.80
   0.333   0.333   0.175       129    100000      2244     9.39   125.00     0.07     0.91     0.91     0.80
   0.333   0.333   0.177       140    100000      2244     9.41   124.85     0.07     0.91     0.91     0.80
   0.333   0.333   0.180       167    100000      2261     9.41   124.70     0.07     0.91     0.91     0.80
