   0.490   0.490   0.500        21    100000      2241    14.57   117.71     0.10     0.05     0.04     0.00
   0.490   0.490   0.510        27    100000      2228    14.61   117.33     0.10     0.05     0.04     0.00
   0.490   0.490   0.520        35    100000      2239    14.65   116.97     0.10     0.04     0.04     0.00
   0.490   0.490   0.530        30    100000      2247    14.69   116.61     0.10     0.06     0.04     0.00
   0.490   0.490   0.540        27    100000      2237    14.73   116.25     0.10     0.05     0.04     0.00
   0.490   0.490   0.550        30    100000      2243    14.77   115.90     0.10     0.05     0.04     0.00
   0.490   0.490   0.560        23    100000      2243    14.81   115.54     0.10     0.04     0.04     0.00
   0.490   0.490   0.570        32    100000      2245    14.86   115.19     0.10     0.04     0.04     0.00
   0.490   0.490   0.580        40    100000      2242    14.90   114.84     0.10     0.04     0.04     0.00
   0.490   0.490   0.590        41    100000      2234    14.94   114.50     0.10     0.04     0.04     0.00
   0.490   0.490   0.600        28    100000      2234    14.99   114.15     0.10     0.04     0.04     0.00
   0.490   0.490   0.610        37    100000      2235    15.03   113.81     0.10     0.04     0.04     0.00
   0.490   0.490   0.620        31    100000      2246    15.08   113.47     0.10     0.04     0.04     0.00
   0.490   0.490   0.630        40    100000      2244    15.12   113.14     0.10     0.04     0.04     0.00
   0.490   0.490   0.640        35    100000      2247    15.17   112.80     0.10     0.04     0.04     0.00
   0.490   0.490   0.650        24    100000      2241    15.22   112.47     0.10     0.04     0.04     0.00
   0.490   0.490   0.660        32    100000      2231    15.27   112.14     0.10     0.04     0.04     0.00
   0.490   0.490   0.670        34    100000      2231    15.32   111.81     0.10     0.04     0.04     0.00
   0.490   0.490   0.680        41    100000      2250    15.36   111.49     0.10     0.04     0.04     0.00
   0.490   0.490   0.690        36    100000      2233    15.41   111.17     0.10     0.04     0.04     0.00
   0.490   0.490   0.700        29    100000      2243    15.46   110.85     0.10     0.04     0.04     0.00
   0.490   0.490   0.710        30    100000      2247    15.51   110.53     0.10     0.04     0.04     0.00
   0.490   0.490   0.720        39    100000      2231    15.57   110.22     0.10     0.04     0.04     0.00
   0.490   0.490   0.730        28    100000      2251    15.62   109.91     0.10     0.04     0.04     0.00
   0.490   0.490   0.740        33    100000      2229    15.67   109.60     0.10     0.04     0.04     0.00
   0.490   0.490   0.750        39    100000      2247    15.72   109.29     0.10     0.04     0.04     0.00
   0.490   0.490   0.760        29    100000      2241    15.78   108.99     0.10     0.04     0.04     0.00
   0.490   0.490   0.770        29    100000      2246    15.83   108.69     0.10     0.04     0.04     0.00
   0.490   0.490   0.780        32    100000      2235    15.89   108.39     0.10     0.04     0.04     0.00
   0.490   0.490   0.790        26    100000      2230    15.94   108.09     0.10     0.04     0.04     0.00
   0.490   0.490   0.800        40    100000      2245    16.00   107.80     0.10     0.04     0.04     0.00
   0.490   0.490   0.810        28    100000      2230    16.05   107.51     0.10     0.04     0.04     0.00
   0.490   0.490   0.820        35    100000      2249    16.11   107.22     0.10     0.04     0.04     0.00
   0.490   0.490   0.830        23    100000      2253    16.17   106.93     0.10     0.04     0.04     0.00
   0.490   0.490   0.840        30    100000      2255    16.22   106.65     0.10     0.04     0.04     0.00
   0.490   0.490   0.850        29    100000      2234    16.28   106.37     0.10     0.04     0.04     0.00
   0.490   0.490   0.860        34    100000      2234    16.34   106.09     0.10     0.04     0.04     0.00
   0.490   0.490   0.870        36    100000      2225    16.40   105.81     0.10     0.04     0.04     0.00
   0.490   0.490   0.880        30    100000      2249    16.46   105.53     0.10     0.04     0.04     0.00
   0.490   0.490   0.890        39    100000      2233    16.52   105.26     0.10     0.04     0.04     0.00
   0.490   0.490   0.900        31    100000      2231    16.58   104.99     0.10     0.04     0.04     0.00
   0.490   0.490   0.910        40    100000      2252    16.63   104.73     0.10     0.04     0.04     0.00
   0.490   0.490   0.920        14    100000      2236    16.70   104.46     0.10     0.04     0.04     0.00
   0.490   0.490   0.930        31    100000      2239    16.76   104.20     0.10     0.04     0.04     0.00
   0.490   0.490   0.940        35    100000      2240    16.82   103.94     0.10     0.04     0.04     0.00
   0.490   0.490   0.950        36    100000      2235    16.89   103.68     0.10     0.04     0.04     0.00
   0.490   0.490   0.960        34    100000      2258    16.95   103.43     0.10     0.04     0.04     0.00
   0.490   0.490   0.970        29    100000      2272    17.01   103.17     0.10     0.04     0.04     0.00
   0.490   0.490   0.980        31    100000      2245    17.08   102.92     0.10     0.04     0.04     0.00
   0.490   0.490   0.990        27    100000      2232    17.14   102.67     0.10     0.04     0.04     0.00
   0.490   0.490   1.000        40    100000      2236    17.21   102.43     0.10     0.04     0.04     0.00
