0.333,0.333,0.5,24.0,100000.0,2140.0,10.52,71.38,0.11,0.93,0.9,2.2,
0.333,0.333,0.502,16.0,100000.0,2151.0,10.54,71.51,0.11,0.91,0.9,2.2,
0.333,0.333,0.505,26.0,100000.0,2147.0,10.54,71.63,0.11,0.91,0.9,2.2,
0.333,0.333,0.507,26.0,100000.0,2131.0,10.57,71.77,0.11,0.91,0.9,2.2,
0.333,0.333,0.51,29.0,100000.0,2141.0,10.57,71.89,0.11,0.91,0.9,2.2,
0.333,0.333,0.512,18.0,100000.0,2138.0,10.59,72.03,0.11,0.9,0.9,2.2,
0.333,0.333,0.515,22.0,100000.0,2134.0,10.61,72.15,0.11,0.9,0.9,2.2,
0.333,0.333,0.517,24.0,100000.0,2125.0,10.61,72.27,0.11,0.89,0.9,2.2,
0.333,0.333,0.52,26.0,100000.0,2165.0,10.63,72.41,0.11,0.89,0.9,2.2,
0.333,0.333,0.522,20.0,100000.0,2127.0,10.65,72.53,0.11,0.91,0.9,2.2,
0.333,0.333,0.525,19.0,100000.0,2135.0,10.65,72.67,0.11,0.91,0.9,2.2,
0.333,0.333,0.527,21.0,100000.0,2123.0,10.67,72.79,0.11,0.9,0.9,2.2,
0.333,0.333,0.53,21.0,100000.0,2132.0,10.69,72.92,0.11,0.9,0.9,2.2,
0.333,0.333,0.533,16.0,100000.0,2132.0,10.69,73.04,0.11,0.9,0.9,2.2,
0.333,0.333,0.535,27.0,100000.0,2138.0,10.71,73.17,0.11,0.9,0.9,2.2,
0.333,0.333,0.538,31.0,100000.0,2116.0,10.73,73.29,0.11,0.9,0.9,2.2,
0.333,0.333,0.54,22.0,100000.0,2131.0,10.73,73.41,0.11,0.9,0.9,2.2,
0.333,0.333,0.543,22.0,100000.0,2143.0,10.75,73.54,0.11,0.9,0.9,2.2,
0.333,0.333,0.545,18.0,100000.0,2131.0,10.77,73.67,0.11,0.9,0.9,2.2,
0.333,0.333,0.548,26.0,100000.0,2147.0,10.77,73.79,0.11,0.9,0.9,2.2,
0.333,0.333,0.55,28.0,100000.0,2130.0,10.8,73.92,0.11,0.9,0.9,2.2,
0.333,0.333,0.553,19.0,100000.0,2128.0,10.8,74.04,0.11,0.9,0.9,2.2,
0.333,0.333,0.555,25.0,100000.0,2135.0,10.82,74.17,0.11,0.9,0.9,2.2,
0.333,0.333,0.558,25.0,100000.0,2141.0,10.84,74.29,0.09,0.9,0.9,2.2,
0.333,0.333,0.56,32.0,100000.0,2143.0,10.84,74.41,0.09,0.9,0.9,2.2,
0.333,0.333,0.562,22.0,100000.0,2145.0,10.87,74.54,0.09,0.9,0.9,2.2,
0.333,0.333,0.565,19.0,100000.0,2143.0,10.87,74.66,0.09,0.9,0.9,2.2,
0.333,0.333,0.567,19.0,100000.0,2132.0,10.89,74.78,0.09,0.9,0.9,2.2,
0.333,0.333,0.57,26.0,100000.0,2121.0,10.91,74.9,0.09,0.92,0.9,2.2,
0.333,0.333,0.572,20.0,100000.0,2139.0,10.91,75.03,0.09,0.92,0.9,2.2,
0.333,0.333,0.575,15.0,100000.0,2135.0,10.94,75.15,0.09,0.93,0.9,2.2,
0.333,0.333,0.577,27.0,100000.0,2134.0,10.94,75.27,0.09,0.93,0.9,2.2,
0.333,0.333,0.58,20.0,100000.0,2125.0,10.96,75.39,0.09,0.94,0.9,2.2,
0.333,0.333,0.582,32.0,100000.0,2140.0,10.98,75.51,0.09,0.94,0.9,2.2,
0.333,0.333,0.585,21.0,100000.0,2138.0,10.98,75.63,0.09,0.93,0.9,2.2,
0.333,0.333,0.587,24.0,100000.0,2134.0,11.01,75.75,0.09,0.93,0.9,2.2,
0.333,0.333,0.59,29.0,100000.0,2138.0,11.01,75.87,0.09,0.91,0.9,2.2,
0.333,0.333,0.592,28.0,100000.0,2138.0,11.04,75.99,0.09,0.91,0.9,2.2,
0.333,0.333,0.595,20.0,100000.0,2131.0,11.04,76.11,0.09,0.9,0.9,2.2,
0.333,0.333,0.597,19.0,100000.0,2141.0,11.07,76.23,0.09,0.9,0.9,2.2,
0.333,0.333,0.6,28.0,100000.0,2135.0,11.07,76.35,0.09,0.89,0.9,2.2,
0.333,0.333,0.603,28.0,100000.0,2138.0,11.1,76.46,0.09,0.89,0.9,2.2,
0.333,0.333,0.605,21.0,100000.0,2128.0,11.1,76.58,0.09,0.89,0.9,2.2,
0.333,0.333,0.608,19.0,100000.0,2139.0,11.13,76.7,0.09,0.89,0.9,2.2,
0.333,0.333,0.61,26.0,100000.0,2136.0,11.13,76.82,0.09,0.89,0.9,2.2,
0.333,0.333,0.613,27.0,100000.0,2137.0,11.16,76.93,0.09,0.89,0.9,2.2,
0.333,0.333,0.615,31.0,100000.0,2141.0,11.16,77.05,0.09,0.89,0.9,2.2,
0.333,0.333,0.618,16.0,100000.0,2134.0,11.19,77.17,0.09,0.89,0.9,2.2,
0.333,0.333,0.62,26.0,100000.0,2137.0,11.19,77.28,0.09,0.9,0.9,2.2,
0.333,0.333,0.623,27.0,100000.0,2136.0,11.22,77.4,0.09,0.9,0.9,2.2,
0.333,0.333,0.625,24.0,100000.0,2148.0,11.22,77.52,0.09,0.89,0.9,2.2,
0.333,0.333,0.627,27.0,100000.0,2126.0,11.25,77.63,0.09,0.89,0.9,2.2,
0.333,0.333,0.63,30.0,100000.0,2137.0,11.25,77.75,0.09,0.89,0.9,2.2,
0.333,0.333,0.632,19.0,100000.0,2143.0,11.28,77.87,0.09,0.89,0.9,2.2,
0.333,0.333,0.635,34.0,100000.0,2118.0,11.28,77.98,0.09,0.89,0.9,2.2,
0.333,0.333,0.637,21.0,100000.0,2150.0,11.31,78.09,0.09,0.89,0.9,2.2,
0.333,0.333,0.64,21.0,100000.0,2139.0,11.31,78.21,0.09,0.89,0.9,2.2,
0.333,0.333,0.642,25.0,100000.0,2148.0,11.34,78.32,0.09,0.89,0.9,2.2,
0.333,0.333,0.645,19.0,100000.0,2132.0,11.34,78.44,0.09,0.9,0.9,2.2,
0.333,0.333,0.647,28.0,100000.0,2146.0,11.37,78.54,0.09,0.9,0.9,2.2,
0.333,0.333,0.65,18.0,100000.0,2127.0,11.37,78.65,0.09,0.9,0.9,2.2,
0.333,0.333,0.653,23.0,100000.0,2130.0,11.4,78.77,0.09,0.9,0.9,2.2,
0.333,0.333,0.655,22.0,100000.0,2114.0,11.42,78.89,0.09,0.91,0.9,2.2,
0.333,0.333,0.658,22.0,100000.0,2135.0,11.42,78.99,0.09,0.91,0.9,2.2,
0.333,0.333,0.66,22.0,100000.0,2119.0,11.45,79.11,0.09,0.93,0.9,2.2,
0.333,0.333,0.663,23.0,100000.0,2129.0,11.45,79.22,0.09,0.93,0.9,2.2,
0.333,0.333,0.665,18.0,100000.0,2143.0,11.48,79.34,0.09,0.95,0.9,2.2,
0.333,0.333,0.668,27.0,100000.0,2133.0,11.48,79.45,0.09,0.95,0.9,2.2,
0.333,0.333,0.67,31.0,100000.0,2130.0,11.51,79.56,0.09,0.93,0.9,2.2,
0.333,0.333,0.673,18.0,100000.0,2124.0,11.53,79.67,0.09,0.93,0.9,2.2,
0.333,0.333,0.675,31.0,100000.0,2144.0,11.53,79.77,0.09,0.93,0.9,2.2,
0.333,0.333,0.678,27.0,100000.0,2145.0,11.56,79.89,0.09,0.93,0.9,2.2,
0.333,0.333,0.68,16.0,100000.0,2143.0,11.56,80.0,0.09,0.9,0.9,2.2,
0.333,0.333,0.683,24.0,100000.0,2148.0,11.59,80.11,0.09,0.9,0.9,2.2,
0.333,0.333,0.685,20.0,100000.0,2128.0,11.61,80.21,0.09,0.9,0.9,2.2,
0.333,0.333,0.688,23.0,100000.0,2137.0,11.61,80.33,0.09,0.9,0.9,2.2,
0.333,0.333,0.69,26.0,100000.0,2128.0,11.64,80.44,0.09,0.88,0.9,2.2,
0.333,0.333,0.692,23.0,100000.0,2127.0,11.64,80.55,0.09,0.88,0.9,2.2,
0.333,0.333,0.695,23.0,100000.0,2150.0,11.67,80.65,0.09,0.89,0.9,2.2,
0.333,0.333,0.697,26.0,100000.0,2150.0,11.69,80.77,0.09,0.89,0.9,2.2,
0.333,0.333,0.7,17.0,100000.0,2124.0,11.69,80.87,0.09,0.89,0.9,2.2,
0.333,0.333,0.702,31.0,100000.0,2150.0,11.72,80.98,0.09,0.89,0.9,2.2,
0.333,0.333,0.705,24.0,100000.0,2149.0,11.74,81.09,0.09,0.88,0.9,2.2,
0.333,0.333,0.707,19.0,100000.0,2134.0,11.74,81.19,0.09,0.88,0.9,2.2,
0.333,0.333,0.71,21.0,100000.0,2145.0,11.77,81.29,0.09,0.88,0.9,2.2,
0.333,0.333,0.712,34.0,100000.0,2131.0,11.79,81.4,0.09,0.88,0.9,2.2,
0.333,0.333,0.715,19.0,100000.0,2120.0,11.79,81.51,0.09,0.88,0.9,2.2,
0.333,0.333,0.717,22.0,100000.0,2132.0,11.82,81.61,0.09,0.88,0.9,2.2,
0.333,0.333,0.72,20.0,100000.0,2127.0,11.82,81.72,0.09,0.88,0.9,2.2,
0.333,0.333,0.722,18.0,100000.0,2133.0,11.85,81.82,0.09,0.88,0.9,2.2,
0.333,0.333,0.725,30.0,100000.0,2134.0,11.87,81.94,0.09,0.88,0.9,2.2,
0.333,0.333,0.727,19.0,100000.0,2138.0,11.87,82.04,0.09,0.88,0.9,2.2,
0.333,0.333,0.73,28.0,100000.0,2138.0,11.9,82.15,0.09,0.88,0.9,2.2,
0.333,0.333,0.733,21.0,100000.0,2143.0,11.92,82.25,0.09,0.88,0.9,2.2,
0.333,0.333,0.735,22.0,100000.0,2127.0,11.92,82.35,0.09,0.88,0.9,2.2,
0.333,0.333,0.738,22.0,100000.0,2134.0,11.95,82.45,0.09,0.88,0.9,2.2,
0.333,0.333,0.74,19.0,100000.0,2145.0,11.97,82.57,0.09,0.88,0.9,2.2,
0.333,0.333,0.743,28.0,100000.0,2130.0,11.99,82.67,0.09,0.88,0.9,2.2,
0.333,0.333,0.745,26.0,100000.0,2137.0,11.99,82.77,0.09,0.88,0.9,2.2,
0.333,0.333,0.748,19.0,100000.0,2147.0,12.02,82.88,0.09,0.88,0.9,2.2,
0.333,0.333,0.75,22.0,100000.0,2138.0,12.04,82.98,0.09,0.88,0.9,2.2,
0.333,0.333,0.752,27.0,100000.0,2123.0,12.04,83.08,0.09,0.88,0.9,2.2,
0.333,0.333,0.755,25.0,100000.0,2143.0,12.07,83.18,0.09,0.88,0.9,2.2,
0.333,0.333,0.757,25.0,100000.0,2130.0,12.09,83.29,0.09,0.89,0.9,2.2,
0.333,0.333,0.76,16.0,100000.0,2125.0,12.09,83.39,0.09,0.89,0.9,2.2,
0.333,0.333,0.762,10.0,100000.0,2139.0,12.12,83.49,0.09,0.89,0.9,2.2,
0.333,0.333,0.765,22.0,100000.0,2131.0,12.14,83.59,0.09,0.89,0.9,2.2,
0.333,0.333,0.767,21.0,100000.0,2127.0,12.16,83.69,0.09,0.89,0.9,2.2,
0.333,0.333,0.77,22.0,100000.0,2139.0,12.16,83.79,0.09,0.89,0.9,2.2,
0.333,0.333,0.773,31.0,100000.0,2143.0,12.19,83.89,0.09,0.89,0.9,2.2,
0.333,0.333,0.775,17.0,100000.0,2133.0,12.21,83.99,0.09,0.89,0.9,2.2,
0.333,0.333,0.778,18.0,100000.0,2136.0,12.21,84.09,0.09,0.9,0.9,2.2,
0.333,0.333,0.78,31.0,100000.0,2138.0,12.24,84.19,0.09,0.9,0.9,2.2,
0.333,0.333,0.783,22.0,100000.0,2126.0,12.26,84.29,0.09,0.9,0.9,2.2,
0.333,0.333,0.785,29.0,100000.0,2135.0,12.28,84.39,0.07,0.9,0.9,2.2,
0.333,0.333,0.788,21.0,100000.0,2125.0,12.28,84.49,0.07,0.9,0.9,2.2,
0.333,0.333,0.79,23.0,100000.0,2128.0,12.31,84.59,0.07,0.9,0.9,2.2,
0.333,0.333,0.793,23.0,100000.0,2132.0,12.33,84.69,0.07,0.9,0.9,2.2,
0.333,0.333,0.795,17.0,100000.0,2142.0,12.35,84.79,0.07,0.9,0.9,2.2,
0.333,0.333,0.798,27.0,100000.0,2129.0,12.35,84.89,0.07,0.9,0.9,2.2,
0.333,0.333,0.8,27.0,100000.0,2144.0,12.38,84.99,0.07,0.9,0.9,2.2,
0.333,0.333,0.803,37.0,100000.0,2141.0,12.4,85.08,0.07,0.9,0.9,2.2,
0.333,0.333,0.805,22.0,100000.0,2130.0,12.42,85.18,0.07,0.9,0.9,2.2,
0.333,0.333,0.808,16.0,100000.0,2131.0,12.44,85.28,0.07,0.9,0.9,2.2,
0.333,0.333,0.81,16.0,100000.0,2123.0,12.44,85.38,0.07,0.9,0.9,2.2,
0.333,0.333,0.812,22.0,100000.0,2127.0,12.47,85.47,0.07,0.91,0.9,2.2,
0.333,0.333,0.815,26.0,100000.0,2121.0,12.49,85.57,0.07,0.91,0.9,2.2,
0.333,0.333,0.817,18.0,100000.0,2117.0,12.51,85.67,0.07,0.91,0.9,2.2,
0.333,0.333,0.82,23.0,100000.0,2127.0,12.51,85.76,0.07,0.91,0.9,2.2,
0.333,0.333,0.822,26.0,100000.0,2148.0,12.54,85.86,0.07,0.9,0.9,2.2,
0.333,0.333,0.825,29.0,100000.0,2134.0,12.56,85.95,0.07,0.9,0.9,2.2,
0.333,0.333,0.827,22.0,100000.0,2135.0,12.58,86.05,0.07,0.9,0.9,2.2,
0.333,0.333,0.83,24.0,100000.0,2137.0,12.6,86.14,0.07,0.9,0.9,2.2,
0.333,0.333,0.832,23.0,100000.0,2132.0,12.6,86.24,0.07,0.91,0.9,2.2,
0.333,0.333,0.835,32.0,100000.0,2141.0,12.63,86.33,0.07,0.91,0.9,2.2,
0.333,0.333,0.837,32.0,100000.0,2130.0,12.65,86.43,0.07,0.91,0.9,2.2,
0.333,0.333,0.84,18.0,100000.0,2145.0,12.67,86.52,0.07,0.91,0.9,2.2,
0.333,0.333,0.842,29.0,100000.0,2138.0,12.69,86.62,0.07,0.91,0.9,2.2,
0.333,0.333,0.845,18.0,100000.0,2134.0,12.69,86.71,0.07,0.91,0.9,2.2,
0.333,0.333,0.847,22.0,100000.0,2131.0,12.72,86.8,0.07,0.91,0.9,2.2,
0.333,0.333,0.85,22.0,100000.0,2133.0,12.74,86.9,0.07,0.91,0.9,2.2,
0.333,0.333,0.852,29.0,100000.0,2141.0,12.76,86.99,0.07,0.91,0.9,2.2,
0.333,0.333,0.855,17.0,100000.0,2125.0,12.78,87.09,0.07,0.91,0.9,2.2,
0.333,0.333,0.857,27.0,100000.0,2129.0,12.8,87.18,0.07,0.9,0.9,2.2,
0.333,0.333,0.86,32.0,100000.0,2144.0,12.8,87.27,0.07,0.9,0.9,2.2,
0.333,0.333,0.862,20.0,100000.0,2147.0,12.83,87.36,0.07,0.9,0.9,2.2,
0.333,0.333,0.865,14.0,100000.0,2139.0,12.85,87.45,0.07,0.9,0.9,2.2,
0.333,0.333,0.867,26.0,100000.0,2141.0,12.87,87.55,0.07,0.91,0.9,2.2,
0.333,0.333,0.87,19.0,100000.0,2126.0,12.89,87.63,0.07,0.91,0.9,2.2,
0.333,0.333,0.873,22.0,100000.0,2141.0,12.91,87.72,0.07,0.9,0.9,2.2,
0.333,0.333,0.875,27.0,100000.0,2159.0,12.91,87.81,0.07,0.9,0.9,2.2,
0.333,0.333,0.877,30.0,100000.0,2136.0,12.94,87.91,0.07,0.9,0.9,2.2,
0.333,0.333,0.88,30.0,100000.0,2118.0,12.96,87.99,0.07,0.9,0.9,2.2,
0.333,0.333,0.882,28.0,100000.0,2129.0,12.98,88.09,0.07,0.9,0.9,2.2,
