0.333,0.333,0.0,32.0,100000.0,2244.0,9.22,136.2,0.07,1.2,1.2,1.6,
0.333,0.333,0.003,39.0,100000.0,2234.0,9.22,136.02,0.07,1.2,1.2,1.6,
0.333,0.333,0.005,49.0,100000.0,2250.0,9.22,135.84,0.07,1.2,1.2,1.6,
0.333,0.333,0.008,45.0,100000.0,2257.0,9.22,135.66,0.07,1.2,1.2,1.6,
0.333,0.333,0.011,41.0,100000.0,2252.0,9.22,135.49,0.07,1.2,1.2,1.6,
0.333,0.333,0.014,43.0,100000.0,2239.0,9.22,135.31,0.07,1.2,1.2,1.6,
0.333,0.333,0.016,41.0,100000.0,2234.0,9.22,135.13,0.07,1.2,1.2,1.6,
0.333,0.333,0.019,51.0,100000.0,2243.0,9.22,134.96,0.07,1.2,1.2,1.6,
0.333,0.333,0.022,59.0,100000.0,2222.0,9.22,134.78,0.07,1.2,1.2,1.6,
0.333,0.333,0.024,42.0,100000.0,2237.0,9.22,134.61,0.07,1.2,1.2,1.6,
0.333,0.333,0.027,43.0,100000.0,2251.0,9.22,134.43,0.07,1.2,1.2,1.6,
0.333,0.333,0.03,51.0,100000.0,2247.0,9.22,134.25,0.07,1.2,1.2,1.6,
0.333,0.333,0.032,33.0,100000.0,2235.0,9.22,134.08,0.07,1.2,1.2,1.6,
0.333,0.333,0.035,39.0,100000.0,2236.0,9.22,133.9,0.07,1.2,1.2,1.6,
0.333,0.333,0.038,29.0,100000.0,2238.0,9.22,133.73,0.07,1.2,1.2,1.6,
0.333,0.333,0.041,45.0,100000.0,2253.0,9.22,133.55,0.07,1.2,1.2,1.6,
0.333,0.333,0.043,55.0,100000.0,2248.0,9.22,133.38,0.07,1.2,1.2,1.6,
0.333,0.333,0.046,49.0,100000.0,2249.0,9.24,133.2,0.07,1.2,1.2,1.6,
0.333,0.333,0.049,41.0,100000.0,2252.0,9.24,133.03,0.07,1.2,1.2,1.6,
0.333,0.333,0.051,52.0,100000.0,2239.0,9.24,132.85,0.07,1.2,1.2,1.6,
0.333,0.333,0.054,43.0,100000.0,2226.0,9.24,132.68,0.07,1.2,1.2,1.6,
0.333,0.333,0.057,40.0,100000.0,2243.0,9.24,132.5,0.07,1.2,1.2,1.6,
0.333,0.333,0.059,51.0,100000.0,2234.0,9.24,132.33,0.07,1.2,1.2,1.6,
0.333,0.333,0.062,49.0,100000.0,2263.0,9.24,132.15,0.07,1.2,1.2,1.6,
0.333,0.333,0.065,52.0,100000.0,2248.0,9.24,131.98,0.07,1.2,1.2,1.6,
0.333,0.333,0.068,38.0,100000.0,2250.0,9.24,131.8,0.07,1.2,1.2,1.6,
0.333,0.333,0.07,54.0,100000.0,2237.0,9.24,131.63,0.07,1.2,1.2,1.6,
0.333,0.333,0.073,49.0,100000.0,2242.0,9.24,131.45,0.07,1.2,1.2,1.6,
0.333,0.333,0.076,43.0,100000.0,2253.0,9.26,131.28,0.07,1.2,1.2,1.6,
0.333,0.333,0.078,48.0,100000.0,2247.0,9.26,131.11,0.07,1.2,1.2,1.6,
0.333,0.333,0.081,51.0,100000.0,2246.0,9.26,130.93,0.07,1.2,1.2,1.6,
0.333,0.333,0.084,43.0,100000.0,2233.0,9.26,130.76,0.07,1.2,1.2,1.6,
0.333,0.333,0.086,44.0,100000.0,2246.0,9.26,130.59,0.07,1.2,1.2,1.6,
0.333,0.333,0.089,35.0,100000.0,2236.0,9.26,130.41,0.07,1.2,1.2,1.6,
0.333,0.333,0.092,41.0,100000.0,2242.0,9.26,130.24,0.07,1.2,1.2,1.6,
0.333,0.333,0.095,43.0,100000.0,2255.0,9.28,130.07,0.07,1.2,1.2,1.6,
0.333,0.333,0.097,42.0,100000.0,2217.0,9.28,129.89,0.07,1.2,1.2,1.6,
0.333,0.333,0.1,49.0,100000.0,2242.0,9.28,129.72,0.07,1.2,1.2,1.6,
0.333,0.333,0.103,38.0,100000.0,2245.0,9.28,129.55,0.07,1.2,1.2,1.6,
0.333,0.333,0.105,45.0,100000.0,2244.0,9.28,129.38,0.07,1.2,1.2,1.6,
0.333,0.333,0.108,37.0,100000.0,2242.0,9.28,129.2,0.07,1.2,1.2,1.6,
0.333,0.333,0.111,49.0,100000.0,2233.0,9.3,129.03,0.07,1.2,1.2,1.6,
0.333,0.333,0.114,44.0,100000.0,2252.0,9.3,128.86,0.07,1.2,1.2,1.6,
0.333,0.333,0.116,52.0,100000.0,2237.0,9.3,128.69,0.07,1.2,1.2,1.6,
0.333,0.333,0.119,34.0,100000.0,2241.0,9.3,128.52,0.07,1.2,1.2,1.6,
0.333,0.333,0.122,33.0,100000.0,2228.0,9.3,128.35,0.07,1.2,1.2,1.6,
0.333,0.333,0.124,47.0,100000.0,2235.0,9.3,128.17,0.07,1.2,1.2,1.6,
0.333,0.333,0.127,38.0,100000.0,2237.0,9.32,128.0,0.07,1.2,1.2,1.6,
0.333,0.333,0.13,40.0,100000.0,2241.0,9.32,127.83,0.07,1.2,1.2,1.6,
0.333,0.333,0.132,45.0,100000.0,2242.0,9.32,127.66,0.07,1.2,1.2,1.6,
0.333,0.333,0.135,59.0,100000.0,2236.0,9.32,127.49,0.07,1.2,1.2,1.6,
0.333,0.333,0.138,73.0,100000.0,2251.0,9.34,127.32,0.07,1.2,1.2,1.6,
0.333,0.333,0.141,91.0,100000.0,2242.0,9.34,127.15,0.07,1.2,1.2,1.6,
0.333,0.333,0.143,60.0,100000.0,2247.0,9.34,126.98,0.07,1.2,1.2,1.6,
0.333,0.333,0.146,55.0,100000.0,2235.0,9.34,126.81,0.07,1.2,1.2,1.6,
0.333,0.333,0.149,48.0,100000.0,2238.0,9.34,126.64,0.07,1.2,1.2,1.6,
0.333,0.333,0.151,41.0,100000.0,2247.0,9.36,126.47,0.07,1.2,1.2,1.6,
0.333,0.333,0.154,57.0,100000.0,2237.0,9.36,126.31,0.07,1.2,1.2,1.6,
0.333,0.333,0.157,51.0,100000.0,2237.0,9.36,126.14,0.07,1.2,1.2,1.6,
0.333,0.333,0.159,54.0,100000.0,2234.0,9.36,125.97,0.07,1.2,1.2,1.6,
0.333,0.333,0.162,41.0,100000.0,2239.0,9.38,125.8,0.07,1.2,1.2,1.6,
0.333,0.333,0.165,45.0,100000.0,2250.0,9.38,125.63,0.07,1.2,1.2,1.6,
0.333,0.333,0.168,53.0,100000.0,2231.0,9.38,125.46,0.07,1.2,1.2,1.6,
0.333,0.333,0.17,49.0,100000.0,2235.0,9.38,125.3,0.07,1.2,1.2,1.6,
